2015-11-03 09:41:14.579,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.590,0.109375,0.921875,-0.312500
2015-11-03 09:41:14.600,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.610,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.619,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.630,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.640,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.649,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.659,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.670,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.680,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.690,0.109375,0.921875,-0.312500
2015-11-03 09:41:14.699,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.710,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.720,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.729,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.739,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.750,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.760,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.770,0.093750,0.906250,-0.312500
2015-11-03 09:41:14.780,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.789,0.109375,0.906250,-0.312500
2015-11-03 09:41:14.800,0.109375,0.921875,-0.296875
2015-11-03 09:41:14.810,0.093750,0.921875,-0.296875
2015-11-03 09:41:14.819,0.109375,0.921875,-0.296875
2015-11-03 09:41:14.829,0.109375,0.921875,-0.312500
2015-11-03 09:41:14.840,0.093750,0.921875,-0.312500
2015-11-03 09:41:14.850,0.093750,0.890625,-0.312500
2015-11-03 09:41:14.860,0.093750,0.890625,-0.328125
2015-11-03 09:41:14.869,0.093750,0.875000,-0.328125
2015-11-03 09:41:14.880,0.093750,0.875000,-0.328125
2015-11-03 09:41:14.890,0.093750,0.875000,-0.328125
2015-11-03 09:41:14.899,0.093750,0.890625,-0.328125
2015-11-03 09:41:14.909,0.093750,0.921875,-0.312500
2015-11-03 09:41:14.920,0.093750,0.937500,-0.312500
2015-11-03 09:41:14.930,0.109375,0.953125,-0.312500
2015-11-03 09:41:14.940,0.109375,0.953125,-0.296875
2015-11-03 09:41:14.949,0.109375,0.937500,-0.296875
2015-11-03 09:41:14.960,0.109375,0.937500,-0.296875
2015-11-03 09:41:14.970,0.109375,0.921875,-0.296875
2015-11-03 09:41:14.979,0.109375,0.921875,-0.296875
2015-11-03 09:41:14.989,0.109375,0.921875,-0.296875
2015-11-03 09:41:15.000,0.109375,0.906250,-0.281250
2015-11-03 09:41:15.010,0.109375,0.906250,-0.281250
2015-11-03 09:41:15.020,0.109375,0.890625,-0.281250
2015-11-03 09:41:15.030,0.109375,0.890625,-0.296875
2015-11-03 09:41:15.039,0.109375,0.875000,-0.312500
2015-11-03 09:41:15.050,0.109375,0.875000,-0.312500
2015-11-03 09:41:15.060,0.109375,0.875000,-0.312500
2015-11-03 09:41:15.069,0.093750,0.875000,-0.328125
2015-11-03 09:41:15.079,0.109375,0.875000,-0.328125
2015-11-03 09:41:15.090,0.109375,0.890625,-0.328125
2015-11-03 09:41:15.100,0.109375,0.906250,-0.328125
2015-11-03 09:41:15.110,0.109375,0.937500,-0.312500
2015-11-03 09:41:15.119,0.093750,0.953125,-0.312500
2015-11-03 09:41:15.130,0.109375,0.953125,-0.296875
2015-11-03 09:41:15.140,0.109375,0.968750,-0.296875
2015-11-03 09:41:15.150,0.093750,0.953125,-0.281250
2015-11-03 09:41:15.160,0.093750,0.953125,-0.281250
2015-11-03 09:41:15.170,0.093750,0.937500,-0.281250
2015-11-03 09:41:15.180,0.093750,0.921875,-0.281250
2015-11-03 09:41:15.190,0.093750,0.921875,-0.281250
2015-11-03 09:41:15.200,0.093750,0.906250,-0.281250
2015-11-03 09:41:15.210,0.093750,0.890625,-0.281250
2015-11-03 09:41:15.220,0.093750,0.890625,-0.281250
2015-11-03 09:41:15.230,0.078125,0.890625,-0.296875
2015-11-03 09:41:15.241,0.078125,0.890625,-0.296875
2015-11-03 09:41:15.251,0.078125,0.906250,-0.296875
2015-11-03 09:41:15.261,0.078125,0.906250,-0.312500
2015-11-03 09:41:15.271,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.281,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.291,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.301,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.311,0.093750,0.921875,-0.312500
2015-11-03 09:41:15.321,0.109375,0.906250,-0.312500
2015-11-03 09:41:15.331,0.109375,0.906250,-0.312500
2015-11-03 09:41:15.341,0.109375,0.921875,-0.312500
2015-11-03 09:41:15.351,0.109375,0.921875,-0.312500
2015-11-03 09:41:15.362,0.109375,0.921875,-0.312500
2015-11-03 09:41:15.372,0.109375,0.921875,-0.312500
2015-11-03 09:41:15.382,0.109375,0.921875,-0.312500
2015-11-03 09:41:15.392,0.109375,0.921875,-0.296875
2015-11-03 09:41:15.402,0.109375,0.921875,-0.296875
2015-11-03 09:41:15.412,0.109375,0.906250,-0.296875
2015-11-03 09:41:15.422,0.109375,0.921875,-0.296875
2015-11-03 09:41:15.432,0.093750,0.921875,-0.296875
2015-11-03 09:41:15.442,0.093750,0.921875,-0.296875
2015-11-03 09:41:15.452,0.093750,0.921875,-0.296875
2015-11-03 09:41:15.462,0.093750,0.906250,-0.296875
2015-11-03 09:41:15.472,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.482,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.493,0.093750,0.906250,-0.296875
2015-11-03 09:41:15.503,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.513,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.523,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.533,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.543,0.093750,0.921875,-0.312500
2015-11-03 09:41:15.553,0.093750,0.921875,-0.312500
2015-11-03 09:41:15.563,0.093750,0.921875,-0.296875
2015-11-03 09:41:15.573,0.093750,0.921875,-0.312500
2015-11-03 09:41:15.583,0.093750,0.921875,-0.296875
2015-11-03 09:41:15.593,0.093750,0.921875,-0.296875
2015-11-03 09:41:15.604,0.109375,0.921875,-0.296875
2015-11-03 09:41:15.614,0.109375,0.921875,-0.296875
2015-11-03 09:41:15.624,0.109375,0.921875,-0.296875
2015-11-03 09:41:15.634,0.109375,0.921875,-0.312500
2015-11-03 09:41:15.644,0.093750,0.921875,-0.296875
2015-11-03 09:41:15.654,0.109375,0.921875,-0.296875
2015-11-03 09:41:15.664,0.109375,0.906250,-0.296875
2015-11-03 09:41:15.674,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.684,0.093750,0.906250,-0.296875
2015-11-03 09:41:15.694,0.093750,0.906250,-0.296875
2015-11-03 09:41:15.704,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.714,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.725,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.735,0.093750,0.921875,-0.312500
2015-11-03 09:41:15.745,0.093750,0.921875,-0.312500
2015-11-03 09:41:15.755,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.765,0.078125,0.906250,-0.312500
2015-11-03 09:41:15.775,0.078125,0.906250,-0.312500
2015-11-03 09:41:15.785,0.078125,0.906250,-0.312500
2015-11-03 09:41:15.795,0.078125,0.906250,-0.312500
2015-11-03 09:41:15.805,0.078125,0.906250,-0.312500
2015-11-03 09:41:15.815,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.825,0.093750,0.906250,-0.312500
2015-11-03 09:41:15.835,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.846,0.093750,0.906250,-0.328125
2015-11-03 09:41:15.856,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.866,0.078125,0.921875,-0.328125
2015-11-03 09:41:15.876,0.078125,0.921875,-0.328125
2015-11-03 09:41:15.886,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.896,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.906,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.916,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.926,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.936,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.946,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.956,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.967,0.078125,0.906250,-0.328125
2015-11-03 09:41:15.977,0.093750,0.906250,-0.328125
2015-11-03 09:41:15.987,0.093750,0.906250,-0.328125
2015-11-03 09:41:15.997,0.078125,0.906250,-0.328125
2015-11-03 09:41:16.007,0.093750,0.906250,-0.328125
2015-11-03 09:41:16.017,0.093750,0.906250,-0.328125
2015-11-03 09:41:16.027,0.093750,0.906250,-0.328125
